county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Comanche,U.S. Senate,Randy Brogdon,REP,160019,0,0,4,4,
Comanche,U.S. Senate,Eric Mccray,REP,160019,0,0,1,1,
Comanche,U.S. Senate,Kevin Crow,REP,160019,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160019,0,3,17,20,
Comanche,U.S. Senate,Jason Weger,REP,160019,0,0,1,1,
Comanche,U.S. House,Anna Flatt,REP,160019,0,5,16,21,04
Comanche,U.S. House,Tom Cole,REP,160019,0,2,82,84,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160020,0,2,21,23,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160020,0,2,13,15,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160020,0,0,12,12,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160020,2,3,30,35,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160020,0,2,14,16,
Comanche,U.S. Senate,Jim Rogers,DEM,160020,2,2,21,25,
Comanche,U.S. Senate,Connie Johnson,DEM,160020,0,3,41,44,
Comanche,U.S. House,Bert Smith,DEM,160020,2,5,57,64,04
Comanche,U.S. House,Tae Si,DEM,160020,0,2,20,22,04
Comanche,Governor,Dax Ewbank,REP,160020,0,0,3,3,
Comanche,Governor,Chad Moody,REP,160020,0,0,19,19,
Comanche,Governor,Mary Fallin,REP,160020,6,4,55,65,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160020,3,0,18,21,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160020,2,2,22,26,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160020,1,1,34,36,
Comanche,Insurance Commissioner,Bill Viner,REP,160020,3,0,23,26,
Comanche,Insurance Commissioner,John Doak,REP,160020,3,3,50,56,
Comanche,Corporation Commissioner,Todd Hiett,REP,160020,2,1,37,40,
Comanche,Corporation Commissioner,Cliff Branan,REP,160020,4,2,38,44,
Comanche,U.S. Senate,Evelyn Rogers,REP,160020,0,0,3,3,
Comanche,U.S. Senate,Rob Moye,REP,160020,2,0,1,3,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160020,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160020,4,4,64,72,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160020,0,0,9,9,
Comanche,U.S. Senate,Andy Craig,REP,160020,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160020,4,2,57,63,
Comanche,U.S. Senate,Randy Brogdon,REP,160020,0,0,1,1,
Comanche,U.S. Senate,Eric Mccray,REP,160020,1,0,1,2,
Comanche,U.S. Senate,Kevin Crow,REP,160020,1,0,0,1,
Comanche,U.S. Senate,James Lankford,REP,160020,0,2,18,20,
Comanche,U.S. Senate,Jason Weger,REP,160020,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160020,1,0,7,8,04
Comanche,U.S. House,Tom Cole,REP,160020,5,4,70,79,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160021,0,4,20,24,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160021,0,3,22,25,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160021,0,1,11,12,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160021,1,2,23,26,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160021,0,1,10,11,
Comanche,U.S. Senate,Jim Rogers,DEM,160021,0,2,29,31,
Comanche,U.S. Senate,Connie Johnson,DEM,160021,0,7,36,43,
Comanche,U.S. House,Bert Smith,DEM,160021,0,9,49,58,04
Comanche,U.S. House,Tae Si,DEM,160021,0,1,27,28,04
Comanche,Governor,Dax Ewbank,REP,160021,0,2,7,9,
Comanche,Governor,Chad Moody,REP,160021,0,0,12,12,
Comanche,Governor,Mary Fallin,REP,160021,0,5,44,49,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160021,0,3,22,25,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160021,0,2,19,21,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160021,0,2,20,22,
Comanche,Insurance Commissioner,Bill Viner,REP,160021,0,2,19,21,
Comanche,Insurance Commissioner,John Doak,REP,160021,0,5,38,43,
Comanche,Corporation Commissioner,Todd Hiett,REP,160021,0,5,32,37,
Comanche,Corporation Commissioner,Cliff Branan,REP,160021,0,1,23,24,
Comanche,U.S. Senate,Evelyn Rogers,REP,160021,0,1,5,6,
Comanche,U.S. Senate,Rob Moye,REP,160021,0,0,1,1,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160021,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160021,0,4,53,57,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160021,0,2,2,4,
Comanche,U.S. Senate,Andy Craig,REP,160021,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160021,0,4,47,51,
Comanche,U.S. Senate,Randy Brogdon,REP,160021,0,0,2,2,
Comanche,U.S. Senate,Eric Mccray,REP,160021,0,0,1,1,
Comanche,U.S. Senate,Kevin Crow,REP,160021,0,1,0,1,
Comanche,U.S. Senate,James Lankford,REP,160021,0,2,12,14,
Comanche,U.S. Senate,Jason Weger,REP,160021,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160021,0,3,11,14,04
Comanche,U.S. House,Tom Cole,REP,160021,0,4,51,55,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160025,1,0,19,20,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160025,0,0,19,19,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160025,1,0,17,18,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160025,0,1,15,16,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160025,0,0,12,12,
Comanche,U.S. Senate,Jim Rogers,DEM,160025,1,1,16,18,
Comanche,U.S. Senate,Connie Johnson,DEM,160025,1,0,44,45,
Comanche,U.S. House,Bert Smith,DEM,160025,2,0,53,55,04
Comanche,U.S. House,Tae Si,DEM,160025,0,1,12,13,04
Comanche,Governor,Dax Ewbank,REP,160025,0,0,0,0,
Comanche,Governor,Chad Moody,REP,160025,0,0,2,2,
Comanche,Governor,Mary Fallin,REP,160025,0,0,9,9,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160025,0,0,4,4,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160025,0,0,1,1,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160025,0,0,6,6,
Comanche,Insurance Commissioner,Bill Viner,REP,160025,0,0,4,4,
Comanche,Insurance Commissioner,John Doak,REP,160025,0,0,7,7,
Comanche,Corporation Commissioner,Todd Hiett,REP,160025,0,0,2,2,
Comanche,Corporation Commissioner,Cliff Branan,REP,160025,0,0,9,9,
Comanche,U.S. Senate,Evelyn Rogers,REP,160025,0,0,0,0,
Comanche,U.S. Senate,Rob Moye,REP,160025,0,0,1,1,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160025,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160025,0,0,9,9,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160025,0,0,1,1,
Comanche,U.S. Senate,Andy Craig,REP,160025,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160025,0,0,8,8,
Comanche,U.S. Senate,Randy Brogdon,REP,160025,0,0,0,0,
Comanche,U.S. Senate,Eric Mccray,REP,160025,0,0,1,1,
Comanche,U.S. Senate,Kevin Crow,REP,160025,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160025,0,0,2,2,
Comanche,U.S. Senate,Jason Weger,REP,160025,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160025,0,0,1,1,04
Comanche,U.S. House,Tom Cole,REP,160025,0,0,10,10,04
Comanche,State House,Jesse Robert Cross,REP,160025,0,0,2,2,62
Comanche,State House,John Michael Montgomery,REP,160025,0,0,9,9,62
Comanche,Superintendent of Public Instruction,John Cox,DEM,160026,0,1,22,23,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160026,0,0,11,11,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160026,0,0,5,5,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160026,0,2,14,16,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160026,0,0,7,7,
Comanche,U.S. Senate,Jim Rogers,DEM,160026,0,1,22,23,
Comanche,U.S. Senate,Connie Johnson,DEM,160026,0,2,23,25,
Comanche,U.S. House,Bert Smith,DEM,160026,0,3,41,44,04
Comanche,U.S. House,Tae Si,DEM,160026,0,0,9,9,04
Comanche,State House,B. L. Cozad Jr,DEM,160026,0,0,23,23,63
Comanche,State House,Juan Rodriguez,DEM,160026,0,3,24,27,63
Comanche,Governor,Dax Ewbank,REP,160026,0,0,3,3,
Comanche,Governor,Chad Moody,REP,160026,0,0,14,14,
Comanche,Governor,Mary Fallin,REP,160026,0,1,29,30,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160026,0,0,16,16,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160026,0,1,16,17,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160026,0,0,14,14,
Comanche,Insurance Commissioner,Bill Viner,REP,160026,0,0,9,9,
Comanche,Insurance Commissioner,John Doak,REP,160026,0,1,31,32,
Comanche,Corporation Commissioner,Todd Hiett,REP,160026,0,0,19,19,
Comanche,Corporation Commissioner,Cliff Branan,REP,160026,0,1,22,23,
Comanche,U.S. Senate,Evelyn Rogers,REP,160026,0,0,2,2,
Comanche,U.S. Senate,Rob Moye,REP,160026,0,0,0,0,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160026,0,0,2,2,
Comanche,U.S. Senate,Jim Inhofe,REP,160026,0,1,37,38,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160026,0,0,4,4,
Comanche,U.S. Senate,Andy Craig,REP,160026,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160026,0,0,34,34,
Comanche,U.S. Senate,Randy Brogdon,REP,160026,0,0,0,0,
Comanche,U.S. Senate,Eric Mccray,REP,160026,0,1,0,1,
Comanche,U.S. Senate,Kevin Crow,REP,160026,0,0,2,2,
Comanche,U.S. Senate,James Lankford,REP,160026,0,0,8,8,
Comanche,U.S. Senate,Jason Weger,REP,160026,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160026,0,0,5,5,04
Comanche,U.S. House,Tom Cole,REP,160026,0,1,40,41,04
Comanche,State House,Jeff Coody,REP,160026,0,0,32,32,63
Comanche,State House,Hurchel Trey Caldwell,REP,160026,0,1,6,7,63
Comanche,State House,Greg Howard,REP,160026,0,0,5,5,63
Comanche,Superintendent of Public Instruction,John Cox,DEM,160027,0,1,10,11,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160027,0,3,4,7,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160027,0,1,6,7,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160027,1,2,10,13,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160027,0,5,9,14,
Comanche,U.S. Senate,Jim Rogers,DEM,160027,0,1,14,15,
Comanche,U.S. Senate,Connie Johnson,DEM,160027,1,1,10,12,
Comanche,U.S. House,Bert Smith,DEM,160027,0,5,29,34,04
Comanche,U.S. House,Tae Si,DEM,160027,1,2,5,8,04
Comanche,Governor,Dax Ewbank,REP,160027,0,0,4,4,
Comanche,Governor,Chad Moody,REP,160027,0,0,7,7,
Comanche,Governor,Mary Fallin,REP,160027,2,2,14,18,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160027,0,1,5,6,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160027,1,1,7,9,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160027,1,0,12,13,
Comanche,Insurance Commissioner,Bill Viner,REP,160027,0,2,7,9,
Comanche,Insurance Commissioner,John Doak,REP,160027,2,0,15,17,
Comanche,Corporation Commissioner,Todd Hiett,REP,160027,1,2,12,15,
Comanche,Corporation Commissioner,Cliff Branan,REP,160027,1,0,9,10,
Comanche,U.S. Senate,Evelyn Rogers,REP,160027,0,0,2,2,
Comanche,U.S. Senate,Rob Moye,REP,160027,0,0,0,0,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160027,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160027,1,2,21,24,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160027,1,0,3,4,
Comanche,U.S. Senate,Andy Craig,REP,160027,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160027,2,1,19,22,
Comanche,U.S. Senate,Randy Brogdon,REP,160027,0,0,0,0,
Comanche,U.S. Senate,Eric Mccray,REP,160027,0,0,3,3,
Comanche,U.S. Senate,Kevin Crow,REP,160027,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160027,0,1,3,4,
Comanche,U.S. Senate,Jason Weger,REP,160027,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160027,0,0,5,5,04
Comanche,U.S. House,Tom Cole,REP,160027,2,2,19,23,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160029,0,0,25,25,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160029,0,0,9,9,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160029,0,0,14,14,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160029,0,0,23,23,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160029,0,0,13,13,
Comanche,U.S. Senate,Jim Rogers,DEM,160029,0,0,16,16,
Comanche,U.S. Senate,Connie Johnson,DEM,160029,0,0,48,48,
Comanche,U.S. House,Bert Smith,DEM,160029,0,0,49,49,04
Comanche,U.S. House,Tae Si,DEM,160029,0,0,19,19,04
Comanche,State House,B. L. Cozad Jr,DEM,160029,0,0,25,25,63
Comanche,State House,Juan Rodriguez,DEM,160029,0,0,44,44,63
Comanche,Governor,Dax Ewbank,REP,160029,0,1,0,1,
Comanche,Governor,Chad Moody,REP,160029,0,0,3,3,
Comanche,Governor,Mary Fallin,REP,160029,0,2,9,11,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160029,0,1,4,5,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160029,0,2,0,2,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160029,0,0,7,7,
Comanche,Insurance Commissioner,Bill Viner,REP,160029,0,0,1,1,
Comanche,Insurance Commissioner,John Doak,REP,160029,0,2,11,13,
Comanche,Corporation Commissioner,Todd Hiett,REP,160029,0,2,8,10,
Comanche,Corporation Commissioner,Cliff Branan,REP,160029,0,0,2,2,
Comanche,U.S. Senate,Evelyn Rogers,REP,160029,0,0,0,0,
Comanche,U.S. Senate,Rob Moye,REP,160029,0,0,0,0,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160029,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160029,0,2,11,13,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160029,0,1,0,1,
Comanche,U.S. Senate,Andy Craig,REP,160029,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160029,0,3,5,8,
Comanche,U.S. Senate,Randy Brogdon,REP,160029,0,0,1,1,
Comanche,U.S. Senate,Eric Mccray,REP,160029,0,0,0,0,
Comanche,U.S. Senate,Kevin Crow,REP,160029,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160029,0,0,5,5,
Comanche,U.S. Senate,Jason Weger,REP,160029,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160029,0,0,1,1,04
Comanche,U.S. House,Tom Cole,REP,160029,0,3,11,14,04
Comanche,State House,Jeff Coody,REP,160029,0,2,9,11,63
Comanche,State House,Hurchel Trey Caldwell,REP,160029,0,1,1,2,63
Comanche,State House,Greg Howard,REP,160029,0,0,2,2,63
Comanche,Superintendent of Public Instruction,John Cox,DEM,160030,0,0,8,8,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160030,0,0,8,8,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160030,0,0,2,2,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160030,0,1,22,23,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160030,0,0,9,9,
Comanche,U.S. Senate,Jim Rogers,DEM,160030,0,0,6,6,
Comanche,U.S. Senate,Connie Johnson,DEM,160030,0,0,27,27,
Comanche,U.S. House,Bert Smith,DEM,160030,0,1,31,32,04
Comanche,U.S. House,Tae Si,DEM,160030,0,0,11,11,04
Comanche,Governor,Dax Ewbank,REP,160030,0,0,1,1,
Comanche,Governor,Chad Moody,REP,160030,0,0,7,7,
Comanche,Governor,Mary Fallin,REP,160030,0,3,21,24,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160030,0,0,2,2,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160030,0,1,8,9,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160030,0,2,19,21,
Comanche,Insurance Commissioner,Bill Viner,REP,160030,0,1,5,6,
Comanche,Insurance Commissioner,John Doak,REP,160030,0,2,23,25,
Comanche,Corporation Commissioner,Todd Hiett,REP,160030,0,2,15,17,
Comanche,Corporation Commissioner,Cliff Branan,REP,160030,0,1,13,14,
Comanche,U.S. Senate,Evelyn Rogers,REP,160030,0,0,2,2,
Comanche,U.S. Senate,Rob Moye,REP,160030,0,0,0,0,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160030,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160030,0,3,26,29,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160030,0,0,0,0,
Comanche,U.S. Senate,Andy Craig,REP,160030,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160030,0,3,25,28,
Comanche,U.S. Senate,Randy Brogdon,REP,160030,0,0,0,0,
Comanche,U.S. Senate,Eric Mccray,REP,160030,0,0,0,0,
Comanche,U.S. Senate,Kevin Crow,REP,160030,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160030,0,0,3,3,
Comanche,U.S. Senate,Jason Weger,REP,160030,0,0,1,1,
Comanche,U.S. House,Anna Flatt,REP,160030,0,0,2,2,04
Comanche,U.S. House,Tom Cole,REP,160030,0,3,27,30,04
Comanche,State House,Renae Sexton,REP,160030,0,0,11,11,65
Comanche,State House,Scott Hayes,REP,160030,0,2,5,7,65
Comanche,State House,Scooter Park,REP,160030,0,1,13,14,65
Comanche,State House,Stephen Mills,REP,160030,0,0,0,0,65
Comanche,Superintendent of Public Instruction,John Cox,DEM,160031,1,12,74,87,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160031,1,6,52,59,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160031,1,8,23,32,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160031,3,7,79,89,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160031,0,9,48,57,
Comanche,U.S. Senate,Jim Rogers,DEM,160031,2,11,69,82,
Comanche,U.S. Senate,Connie Johnson,DEM,160031,4,15,110,129,
Comanche,U.S. House,Bert Smith,DEM,160031,4,28,178,210,04
Comanche,U.S. House,Tae Si,DEM,160031,2,7,45,54,04
Comanche,Governor,Dax Ewbank,REP,160031,2,2,24,28,
Comanche,Governor,Chad Moody,REP,160031,2,13,68,83,
Comanche,Governor,Mary Fallin,REP,160031,6,62,308,376,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160031,0,11,102,113,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160031,1,20,95,116,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160031,9,45,188,242,
Comanche,Insurance Commissioner,Bill Viner,REP,160031,2,11,93,106,
Comanche,Insurance Commissioner,John Doak,REP,160031,8,62,272,342,
Comanche,Corporation Commissioner,Todd Hiett,REP,160031,5,53,218,276,
Comanche,Corporation Commissioner,Cliff Branan,REP,160031,5,20,153,178,
Comanche,U.S. Senate,Evelyn Rogers,REP,160031,0,3,16,19,
Comanche,U.S. Senate,Rob Moye,REP,160031,0,0,4,4,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160031,1,1,6,8,
Comanche,U.S. Senate,Jim Inhofe,REP,160031,8,72,353,433,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160031,1,3,21,25,
Comanche,U.S. Senate,Andy Craig,REP,160031,0,0,1,1,
Comanche,U.S. Senate,T. Shannon,REP,160031,3,44,264,311,
Comanche,U.S. Senate,Randy Brogdon,REP,160031,0,2,8,10,
Comanche,U.S. Senate,Eric Mccray,REP,160031,0,1,1,2,
Comanche,U.S. Senate,Kevin Crow,REP,160031,0,2,1,3,
Comanche,U.S. Senate,James Lankford,REP,160031,7,30,126,163,
Comanche,U.S. Senate,Jason Weger,REP,160031,0,0,3,3,
Comanche,U.S. House,Anna Flatt,REP,160031,2,7,46,55,04
Comanche,U.S. House,Tom Cole,REP,160031,8,71,353,432,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160032,0,0,11,11,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160032,0,0,4,4,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160032,0,0,6,6,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160032,0,1,10,11,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160032,0,0,2,2,
Comanche,U.S. Senate,Jim Rogers,DEM,160032,0,1,7,8,
Comanche,U.S. Senate,Connie Johnson,DEM,160032,0,0,26,26,
Comanche,U.S. House,Bert Smith,DEM,160032,0,1,20,21,04
Comanche,U.S. House,Tae Si,DEM,160032,0,0,12,12,04
Comanche,Governor,Dax Ewbank,REP,160032,0,0,0,0,
Comanche,Governor,Chad Moody,REP,160032,0,0,1,1,
Comanche,Governor,Mary Fallin,REP,160032,0,0,0,0,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160032,0,0,0,0,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160032,0,0,0,0,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160032,0,0,1,1,
Comanche,Insurance Commissioner,Bill Viner,REP,160032,0,0,0,0,
Comanche,Insurance Commissioner,John Doak,REP,160032,0,0,1,1,
Comanche,Corporation Commissioner,Todd Hiett,REP,160032,0,0,1,1,
Comanche,Corporation Commissioner,Cliff Branan,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Evelyn Rogers,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Rob Moye,REP,160032,0,0,0,0,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Jim Inhofe,REP,160032,0,0,1,1,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Andy Craig,REP,160032,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160032,0,0,1,1,
Comanche,U.S. Senate,Randy Brogdon,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Eric Mccray,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Kevin Crow,REP,160032,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160032,0,0,0,0,
Comanche,U.S. Senate,Jason Weger,REP,160032,0,0,0,0,
Comanche,U.S. House,Anna Flatt,REP,160032,0,0,0,0,04
Comanche,U.S. House,Tom Cole,REP,160032,0,0,1,1,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160033,2,0,11,13,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160033,2,0,8,10,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160033,1,0,6,7,
Comanche,Superintendent of Public Instruction,Freda Deskin,DEM,160033,3,0,16,19,
Comanche,U.S. Senate,Patrick Michael Hayes,DEM,160033,2,0,10,12,
Comanche,U.S. Senate,Jim Rogers,DEM,160033,2,0,8,10,
Comanche,U.S. Senate,Connie Johnson,DEM,160033,4,0,24,28,
Comanche,U.S. House,Bert Smith,DEM,160033,7,0,34,41,04
Comanche,U.S. House,Tae Si,DEM,160033,1,0,8,9,04
Comanche,Governor,Dax Ewbank,REP,160033,0,1,5,6,
Comanche,Governor,Chad Moody,REP,160033,0,0,10,10,
Comanche,Governor,Mary Fallin,REP,160033,3,4,50,57,
Comanche,Superintendent of Public Instruction,Brian Kelly,REP,160033,1,0,15,16,
Comanche,Superintendent of Public Instruction,Janet Costello Barresi,REP,160033,2,3,17,22,
Comanche,Superintendent of Public Instruction,Joy Hofmeister,REP,160033,0,2,29,31,
Comanche,Insurance Commissioner,Bill Viner,REP,160033,1,2,13,16,
Comanche,Insurance Commissioner,John Doak,REP,160033,2,3,47,52,
Comanche,Corporation Commissioner,Todd Hiett,REP,160033,1,3,30,34,
Comanche,Corporation Commissioner,Cliff Branan,REP,160033,1,1,27,29,
Comanche,U.S. Senate,Evelyn Rogers,REP,160033,0,1,0,1,
Comanche,U.S. Senate,Rob Moye,REP,160033,0,0,3,3,
Comanche,U.S. Senate,D. Jean Mcbride-Samuels,REP,160033,0,0,2,2,
Comanche,U.S. Senate,Jim Inhofe,REP,160033,3,3,60,66,
Comanche,U.S. Senate,Erick Paul Wyatt,REP,160033,0,1,0,1,
Comanche,U.S. Senate,Andy Craig,REP,160033,0,0,0,0,
Comanche,U.S. Senate,T. Shannon,REP,160033,2,3,44,49,
Comanche,U.S. Senate,Randy Brogdon,REP,160033,0,0,2,2,
Comanche,U.S. Senate,Eric Mccray,REP,160033,0,0,1,1,
Comanche,U.S. Senate,Kevin Crow,REP,160033,0,0,0,0,
Comanche,U.S. Senate,James Lankford,REP,160033,1,2,17,20,
Comanche,U.S. Senate,Jason Weger,REP,160033,0,0,1,1,
Comanche,U.S. House,Anna Flatt,REP,160033,0,1,14,15,04
Comanche,U.S. House,Tom Cole,REP,160033,3,4,51,58,04
Comanche,Superintendent of Public Instruction,John Cox,DEM,160034,2,5,52,59,
Comanche,Superintendent of Public Instruction,Jack Jr.,DEM,160034,0,1,35,36,
Comanche,Superintendent of Public Instruction,Ivan Holmes,DEM,160034,0,1,17,18,
