county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730102,0,0,9,9,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730102,0,0,5,5,
Wagoner,U.S. Senate,Connie Johnson,DEM,730102,0,0,11,11,
Wagoner,U.S. Senate,Jim Rogers,DEM,730102,0,0,3,3,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730103,0,0,23,23,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730103,0,0,15,15,
Wagoner,U.S. Senate,Connie Johnson,DEM,730103,0,0,22,22,
Wagoner,U.S. Senate,Jim Rogers,DEM,730103,0,0,15,15,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730104,0,0,0,0,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730104,0,0,0,0,
Wagoner,U.S. Senate,Connie Johnson,DEM,730104,0,0,0,0,
Wagoner,U.S. Senate,Jim Rogers,DEM,730104,0,0,0,0,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730105,0,0,0,0,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730105,0,0,0,0,
Wagoner,U.S. Senate,Connie Johnson,DEM,730105,0,0,0,0,
Wagoner,U.S. Senate,Jim Rogers,DEM,730105,0,0,0,0,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730106,0,0,21,21,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730106,1,0,20,21,
Wagoner,U.S. Senate,Connie Johnson,DEM,730106,1,0,29,30,
Wagoner,U.S. Senate,Jim Rogers,DEM,730106,0,0,11,11,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730107,1,0,28,29,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730107,3,0,17,20,
Wagoner,U.S. Senate,Connie Johnson,DEM,730107,2,0,29,31,
Wagoner,U.S. Senate,Jim Rogers,DEM,730107,2,0,16,18,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730108,0,0,17,17,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730108,0,0,9,9,
Wagoner,U.S. Senate,Connie Johnson,DEM,730108,0,0,17,17,
Wagoner,U.S. Senate,Jim Rogers,DEM,730108,0,0,9,9,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730109,0,0,10,10,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730109,0,0,11,11,
Wagoner,U.S. Senate,Connie Johnson,DEM,730109,0,0,13,13,
Wagoner,U.S. Senate,Jim Rogers,DEM,730109,0,0,8,8,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730201,0,0,14,14,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730201,0,0,6,6,
Wagoner,U.S. Senate,Connie Johnson,DEM,730201,0,0,10,10,
Wagoner,U.S. Senate,Jim Rogers,DEM,730201,0,0,10,10,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730202,1,0,0,1,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730202,1,0,0,1,
Wagoner,U.S. Senate,Connie Johnson,DEM,730202,2,0,0,2,
Wagoner,U.S. Senate,Jim Rogers,DEM,730202,0,0,0,0,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730203,1,3,71,75,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730203,2,0,18,20,
Wagoner,U.S. Senate,Connie Johnson,DEM,730203,0,1,37,38,
Wagoner,U.S. Senate,Jim Rogers,DEM,730203,3,2,51,56,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730204,0,0,28,28,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730204,0,1,13,14,
Wagoner,U.S. Senate,Connie Johnson,DEM,730204,0,0,17,17,
Wagoner,U.S. Senate,Jim Rogers,DEM,730204,0,1,24,25,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730205,1,0,4,5,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730205,1,0,1,2,
Wagoner,U.S. Senate,Connie Johnson,DEM,730205,1,0,3,4,
Wagoner,U.S. Senate,Jim Rogers,DEM,730205,1,0,2,3,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730206,0,0,9,9,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730206,0,0,0,0,
Wagoner,U.S. Senate,Connie Johnson,DEM,730206,0,0,3,3,
Wagoner,U.S. Senate,Jim Rogers,DEM,730206,0,0,6,6,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730207,0,0,26,26,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730207,0,1,16,17,
Wagoner,U.S. Senate,Connie Johnson,DEM,730207,0,1,25,26,
Wagoner,U.S. Senate,Jim Rogers,DEM,730207,0,0,17,17,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730208,0,7,88,95,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730208,0,3,35,38,
Wagoner,U.S. Senate,Connie Johnson,DEM,730208,0,7,62,69,
Wagoner,U.S. Senate,Jim Rogers,DEM,730208,0,3,58,61,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730209,0,0,22,22,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730209,0,0,6,6,
Wagoner,U.S. Senate,Connie Johnson,DEM,730209,0,0,15,15,
Wagoner,U.S. Senate,Jim Rogers,DEM,730209,0,0,12,12,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730210,0,3,147,150,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730210,0,0,58,58,
Wagoner,U.S. Senate,Connie Johnson,DEM,730210,0,0,72,72,
Wagoner,U.S. Senate,Jim Rogers,DEM,730210,0,3,127,130,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730301,1,0,12,13,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730301,1,0,12,13,
Wagoner,U.S. Senate,Connie Johnson,DEM,730301,1,0,14,15,
Wagoner,U.S. Senate,Jim Rogers,DEM,730301,1,0,10,11,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730302,1,0,20,21,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730302,2,0,18,20,
Wagoner,U.S. Senate,Connie Johnson,DEM,730302,2,0,25,27,
Wagoner,U.S. Senate,Jim Rogers,DEM,730302,1,0,13,14,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730303,0,0,6,6,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730303,0,0,2,2,
Wagoner,U.S. Senate,Connie Johnson,DEM,730303,0,0,4,4,
Wagoner,U.S. Senate,Jim Rogers,DEM,730303,0,0,4,4,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730304,4,0,12,16,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730304,0,0,12,12,
Wagoner,U.S. Senate,Connie Johnson,DEM,730304,4,0,16,20,
Wagoner,U.S. Senate,Jim Rogers,DEM,730304,0,0,9,9,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730305,0,0,0,0,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730305,0,0,1,1,
Wagoner,U.S. Senate,Connie Johnson,DEM,730305,0,0,0,0,
Wagoner,U.S. Senate,Jim Rogers,DEM,730305,0,0,1,1,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730306,0,0,26,26,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730306,0,0,15,15,
Wagoner,U.S. Senate,Connie Johnson,DEM,730306,0,0,27,27,
Wagoner,U.S. Senate,Jim Rogers,DEM,730306,0,0,13,13,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730307,0,0,10,10,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730307,0,0,8,8,
Wagoner,U.S. Senate,Connie Johnson,DEM,730307,0,0,7,7,
Wagoner,U.S. Senate,Jim Rogers,DEM,730307,0,0,10,10,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730308,4,1,6,11,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730308,0,0,8,8,
Wagoner,U.S. Senate,Connie Johnson,DEM,730308,0,1,9,10,
Wagoner,U.S. Senate,Jim Rogers,DEM,730308,4,0,4,8,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730309,3,0,13,16,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730309,3,0,9,12,
Wagoner,U.S. Senate,Connie Johnson,DEM,730309,5,0,16,21,
Wagoner,U.S. Senate,Jim Rogers,DEM,730309,1,0,6,7,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730310,0,0,6,6,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730310,1,0,2,3,
Wagoner,U.S. Senate,Connie Johnson,DEM,730310,0,0,4,4,
Wagoner,U.S. Senate,Jim Rogers,DEM,730310,0,0,5,5,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730311,0,0,13,13,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730311,0,0,1,1,
Wagoner,U.S. Senate,Connie Johnson,DEM,730311,0,0,9,9,
Wagoner,U.S. Senate,Jim Rogers,DEM,730311,0,0,5,5,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730312,1,0,27,28,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730312,0,0,11,11,
Wagoner,U.S. Senate,Connie Johnson,DEM,730312,1,0,15,16,
Wagoner,U.S. Senate,Jim Rogers,DEM,730312,0,0,22,22,
Wagoner,Superintendent of Public Instruction,John Cox,DEM,730313,0,0,17,17,
Wagoner,Superintendent of Public Instruction,Freda Deskin,DEM,730313,0,0,10,10,
Wagoner,U.S. Senate,Connie Johnson,DEM,730313,0,0,11,11,
Wagoner,U.S. Senate,Jim Rogers,DEM,730313,0,0,16,16,
Washington,Superintendent of Public Instruction,John Cox,DEM,740011,0,0,8,8,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740011,1,0,11,12,
Washington,U.S. Senate,Connie Johnson,DEM,740011,1,0,11,12,
Washington,U.S. Senate,Jim Rogers,DEM,740011,0,0,8,8,
Washington,Superintendent of Public Instruction,John Cox,DEM,740012,0,0,4,4,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740012,0,0,2,2,
Washington,U.S. Senate,Connie Johnson,DEM,740012,0,0,5,5,
Washington,U.S. Senate,Jim Rogers,DEM,740012,0,0,1,1,
Washington,Superintendent of Public Instruction,John Cox,DEM,740013,0,0,19,19,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740013,0,0,12,12,
Washington,U.S. Senate,Connie Johnson,DEM,740013,0,0,20,20,
Washington,U.S. Senate,Jim Rogers,DEM,740013,0,0,11,11,
Washington,Superintendent of Public Instruction,John Cox,DEM,740015,0,0,22,22,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740015,0,0,12,12,
Washington,U.S. Senate,Connie Johnson,DEM,740015,0,0,19,19,
Washington,U.S. Senate,Jim Rogers,DEM,740015,0,0,15,15,
Washington,Superintendent of Public Instruction,John Cox,DEM,740022,2,0,33,35,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740022,4,1,19,24,
Washington,U.S. Senate,Connie Johnson,DEM,740022,5,1,39,45,
Washington,U.S. Senate,Jim Rogers,DEM,740022,1,0,12,13,
Washington,Superintendent of Public Instruction,John Cox,DEM,740027,0,0,9,9,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740027,0,2,4,6,
Washington,U.S. Senate,Connie Johnson,DEM,740027,0,2,11,13,
Washington,U.S. Senate,Jim Rogers,DEM,740027,0,0,2,2,
Washington,Superintendent of Public Instruction,John Cox,DEM,740028,0,2,38,40,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740028,1,0,23,24,
Washington,U.S. Senate,Connie Johnson,DEM,740028,1,1,39,41,
Washington,U.S. Senate,Jim Rogers,DEM,740028,0,1,22,23,
Washington,Superintendent of Public Instruction,John Cox,DEM,740031,0,2,16,18,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740031,2,0,31,33,
Washington,U.S. Senate,Connie Johnson,DEM,740031,2,1,43,46,
Washington,U.S. Senate,Jim Rogers,DEM,740031,0,1,4,5,
Washington,Superintendent of Public Instruction,John Cox,DEM,740033,0,1,13,14,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740033,1,1,6,8,
Washington,U.S. Senate,Connie Johnson,DEM,740033,1,1,13,15,
Washington,U.S. Senate,Jim Rogers,DEM,740033,0,1,6,7,
Washington,Superintendent of Public Instruction,John Cox,DEM,740046,1,1,16,18,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740046,0,0,11,11,
Washington,U.S. Senate,Connie Johnson,DEM,740046,1,0,14,15,
Washington,U.S. Senate,Jim Rogers,DEM,740046,0,1,13,14,
Washington,Superintendent of Public Instruction,John Cox,DEM,740048,2,1,10,13,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740048,4,0,9,13,
Washington,U.S. Senate,Connie Johnson,DEM,740048,3,0,13,16,
Washington,U.S. Senate,Jim Rogers,DEM,740048,3,1,6,10,
Washington,Superintendent of Public Instruction,John Cox,DEM,740051,0,0,20,20,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740051,0,0,10,10,
Washington,U.S. Senate,Connie Johnson,DEM,740051,0,0,22,22,
Washington,U.S. Senate,Jim Rogers,DEM,740051,0,0,8,8,
Washington,Superintendent of Public Instruction,John Cox,DEM,740054,1,0,32,33,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740054,2,0,15,17,
Washington,U.S. Senate,Connie Johnson,DEM,740054,3,0,34,37,
Washington,U.S. Senate,Jim Rogers,DEM,740054,0,0,13,13,
Washington,Superintendent of Public Instruction,John Cox,DEM,740062,0,2,23,25,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740062,0,1,9,10,
Washington,U.S. Senate,Connie Johnson,DEM,740062,0,2,17,19,
Washington,U.S. Senate,Jim Rogers,DEM,740062,0,1,15,16,
Washington,Superintendent of Public Instruction,John Cox,DEM,740071,0,0,8,8,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740071,0,0,6,6,
Washington,U.S. Senate,Connie Johnson,DEM,740071,0,0,6,6,
Washington,U.S. Senate,Jim Rogers,DEM,740071,0,0,8,8,
Washington,Superintendent of Public Instruction,John Cox,DEM,740073,0,0,9,9,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740073,0,0,1,1,
Washington,U.S. Senate,Connie Johnson,DEM,740073,0,0,4,4,
Washington,U.S. Senate,Jim Rogers,DEM,740073,0,0,6,6,
Washington,Superintendent of Public Instruction,John Cox,DEM,740074,2,0,8,10,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740074,0,0,3,3,
Washington,U.S. Senate,Connie Johnson,DEM,740074,0,0,7,7,
Washington,U.S. Senate,Jim Rogers,DEM,740074,2,0,4,6,
Washington,Superintendent of Public Instruction,John Cox,DEM,740075,0,0,6,6,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740075,0,0,6,6,
Washington,U.S. Senate,Connie Johnson,DEM,740075,0,0,9,9,
Washington,U.S. Senate,Jim Rogers,DEM,740075,0,0,3,3,
Washington,Superintendent of Public Instruction,John Cox,DEM,740076,1,0,12,13,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740076,0,0,5,5,
Washington,U.S. Senate,Connie Johnson,DEM,740076,0,0,3,3,
Washington,U.S. Senate,Jim Rogers,DEM,740076,1,0,13,14,
Washington,Superintendent of Public Instruction,John Cox,DEM,740077,0,0,11,11,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740077,0,0,3,3,
Washington,U.S. Senate,Connie Johnson,DEM,740077,0,0,12,12,
Washington,U.S. Senate,Jim Rogers,DEM,740077,0,0,2,2,
Washington,Superintendent of Public Instruction,John Cox,DEM,740078,3,0,19,22,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740078,0,0,5,5,
Washington,U.S. Senate,Connie Johnson,DEM,740078,2,0,12,14,
Washington,U.S. Senate,Jim Rogers,DEM,740078,1,0,11,12,
Washington,Superintendent of Public Instruction,John Cox,DEM,740079,0,0,22,22,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740079,0,0,6,6,
Washington,U.S. Senate,Connie Johnson,DEM,740079,0,0,6,6,
Washington,U.S. Senate,Jim Rogers,DEM,740079,0,0,21,21,
Washington,Superintendent of Public Instruction,John Cox,DEM,740711,0,0,1,1,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740711,0,0,1,1,
Washington,U.S. Senate,Connie Johnson,DEM,740711,0,0,1,1,
Washington,U.S. Senate,Jim Rogers,DEM,740711,0,0,1,1,
Washita,Superintendent of Public Instruction,John Cox,DEM,750003,0,0,6,6,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750003,5,0,2,7,
Washita,U.S. Senate,Connie Johnson,DEM,750003,3,0,3,6,
Washita,U.S. Senate,Jim Rogers,DEM,750003,2,0,5,7,
Washita,Superintendent of Public Instruction,John Cox,DEM,750004,7,9,170,186,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750004,6,3,71,80,
Washita,U.S. Senate,Connie Johnson,DEM,750004,7,1,121,129,
Washita,U.S. Senate,Jim Rogers,DEM,750004,6,10,112,128,
Washita,Superintendent of Public Instruction,John Cox,DEM,750007,0,3,30,33,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750007,0,1,10,11,
Washita,U.S. Senate,Connie Johnson,DEM,750007,0,1,14,15,
Washita,U.S. Senate,Jim Rogers,DEM,750007,0,3,25,28,
Washita,Superintendent of Public Instruction,John Cox,DEM,750009,0,0,15,15,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750009,0,0,4,4,
Washita,U.S. Senate,Connie Johnson,DEM,750009,0,0,5,5,
Washita,U.S. Senate,Jim Rogers,DEM,750009,0,0,14,14,
Washita,Superintendent of Public Instruction,John Cox,DEM,750012,0,0,20,20,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750012,0,0,6,6,
Washita,U.S. Senate,Connie Johnson,DEM,750012,0,0,7,7,
Washita,U.S. Senate,Jim Rogers,DEM,750012,0,0,19,19,
Washita,Superintendent of Public Instruction,John Cox,DEM,750014,1,0,34,35,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750014,0,0,2,2,
Washita,U.S. Senate,Connie Johnson,DEM,750014,1,0,14,15,
Washita,U.S. Senate,Jim Rogers,DEM,750014,0,0,22,22,
Washita,Superintendent of Public Instruction,John Cox,DEM,750016,1,0,15,16,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750016,1,0,4,5,
Washita,U.S. Senate,Connie Johnson,DEM,750016,1,0,12,13,
Washita,U.S. Senate,Jim Rogers,DEM,750016,1,0,7,8,
Washita,Superintendent of Public Instruction,John Cox,DEM,750017,0,0,16,16,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750017,0,0,4,4,
Washita,U.S. Senate,Connie Johnson,DEM,750017,0,0,5,5,
Washita,U.S. Senate,Jim Rogers,DEM,750017,0,1,15,16,
Washita,Superintendent of Public Instruction,John Cox,DEM,750018,1,1,11,13,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750018,0,0,12,12,
Washita,U.S. Senate,Connie Johnson,DEM,750018,1,0,7,8,
Washita,U.S. Senate,Jim Rogers,DEM,750018,0,1,15,16,
Washita,Superintendent of Public Instruction,John Cox,DEM,750019,1,1,28,30,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750019,0,0,7,7,
Washita,U.S. Senate,Connie Johnson,DEM,750019,1,0,18,19,
Washita,U.S. Senate,Jim Rogers,DEM,750019,0,1,15,16,
Washita,Superintendent of Public Instruction,John Cox,DEM,750020,0,1,26,27,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750020,4,0,16,20,
Washita,U.S. Senate,Connie Johnson,DEM,750020,4,0,21,25,
Washita,U.S. Senate,Jim Rogers,DEM,750020,0,0,19,19,
Washita,Superintendent of Public Instruction,John Cox,DEM,750030,0,4,82,86,
Washita,Superintendent of Public Instruction,Freda Deskin,DEM,750030,0,1,43,44,
Washita,U.S. Senate,Connie Johnson,DEM,750030,1,1,45,47,
Washita,U.S. Senate,Jim Rogers,DEM,750030,0,4,75,79,
Woods,Superintendent of Public Instruction,John Cox,DEM,760001,1,2,33,36,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760001,2,3,7,12,
Woods,U.S. Senate,Connie Johnson,DEM,760001,1,3,31,35,
Woods,U.S. Senate,Jim Rogers,DEM,760001,2,1,8,11,
Woods,Superintendent of Public Instruction,John Cox,DEM,760002,0,0,10,10,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760002,0,0,5,5,
Woods,U.S. Senate,Connie Johnson,DEM,760002,0,0,7,7,
Woods,U.S. Senate,Jim Rogers,DEM,760002,0,0,7,7,
Woods,Superintendent of Public Instruction,John Cox,DEM,760003,1,1,11,13,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760003,1,1,5,7,
Woods,U.S. Senate,Connie Johnson,DEM,760003,0,2,9,11,
Woods,U.S. Senate,Jim Rogers,DEM,760003,2,0,6,8,
Woods,Superintendent of Public Instruction,John Cox,DEM,760004,1,0,6,7,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760004,0,0,1,1,
Woods,U.S. Senate,Connie Johnson,DEM,760004,0,0,3,3,
Woods,U.S. Senate,Jim Rogers,DEM,760004,1,0,4,5,
Woods,Superintendent of Public Instruction,John Cox,DEM,760005,3,7,31,41,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760005,2,0,4,6,
Woods,U.S. Senate,Connie Johnson,DEM,760005,0,1,20,21,
Woods,U.S. Senate,Jim Rogers,DEM,760005,5,6,15,26,
Woods,Superintendent of Public Instruction,John Cox,DEM,760007,0,0,6,6,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760007,0,0,3,3,
Woods,U.S. Senate,Connie Johnson,DEM,760007,0,0,6,6,
Woods,U.S. Senate,Jim Rogers,DEM,760007,0,0,3,3,
Woods,Superintendent of Public Instruction,John Cox,DEM,760008,0,0,5,5,
Woods,Superintendent of Public Instruction,Freda Deskin,DEM,760008,0,0,2,2,
Woods,U.S. Senate,Connie Johnson,DEM,760008,0,0,4,4,
Woods,U.S. Senate,Jim Rogers,DEM,760008,0,0,3,3,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770101,1,3,5,9,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770101,0,0,1,1,
Woodward,U.S. Senate,Connie Johnson,DEM,770101,0,1,5,6,
Woodward,U.S. Senate,Jim Rogers,DEM,770101,1,2,1,4,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770102,0,1,1,2,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770102,0,0,3,3,
Woodward,U.S. Senate,Connie Johnson,DEM,770102,0,1,2,3,
Woodward,U.S. Senate,Jim Rogers,DEM,770102,0,0,2,2,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770104,0,0,0,0,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770104,0,0,0,0,
Woodward,U.S. Senate,Connie Johnson,DEM,770104,0,0,0,0,
Woodward,U.S. Senate,Jim Rogers,DEM,770104,0,0,0,0,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770105,3,0,17,20,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770105,4,0,7,11,
Woodward,U.S. Senate,Connie Johnson,DEM,770105,4,0,16,20,
Woodward,U.S. Senate,Jim Rogers,DEM,770105,3,0,8,11,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770106,1,0,2,3,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770106,0,0,1,1,
Woodward,U.S. Senate,Connie Johnson,DEM,770106,0,0,3,3,
Woodward,U.S. Senate,Jim Rogers,DEM,770106,1,0,0,1,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770201,0,2,14,16,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770201,1,0,4,5,
Woodward,U.S. Senate,Connie Johnson,DEM,770201,1,1,15,17,
Woodward,U.S. Senate,Jim Rogers,DEM,770201,0,1,3,4,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770202,3,3,24,30,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770202,2,1,16,19,
Woodward,U.S. Senate,Connie Johnson,DEM,770202,3,1,23,27,
Woodward,U.S. Senate,Jim Rogers,DEM,770202,2,3,16,21,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770203,0,2,11,13,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770203,0,1,5,6,
Woodward,U.S. Senate,Connie Johnson,DEM,770203,0,3,6,9,
Woodward,U.S. Senate,Jim Rogers,DEM,770203,0,0,9,9,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770204,0,1,4,5,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770204,0,0,3,3,
Woodward,U.S. Senate,Connie Johnson,DEM,770204,0,0,0,0,
Woodward,U.S. Senate,Jim Rogers,DEM,770204,0,1,7,8,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770301,0,0,4,4,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770301,0,1,4,5,
Woodward,U.S. Senate,Connie Johnson,DEM,770301,0,1,5,6,
Woodward,U.S. Senate,Jim Rogers,DEM,770301,0,0,3,3,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770302,0,1,3,4,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770302,0,0,2,2,
Woodward,U.S. Senate,Connie Johnson,DEM,770302,0,1,1,2,
Woodward,U.S. Senate,Jim Rogers,DEM,770302,0,0,4,4,
Woodward,Superintendent of Public Instruction,John Cox,DEM,770303,0,0,0,0,
Woodward,Superintendent of Public Instruction,Freda Deskin,DEM,770303,0,0,0,0,
Woodward,U.S. Senate,Connie Johnson,DEM,770303,0,0,0,0,
Woodward,U.S. Senate,Jim Rogers,DEM,770303,0,0,0,0,
