county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250017,2,5,49,56,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250017,0,4,24,28,
Garvin,Commissioner of Labor,Cathy Costello,REP,250017,2,4,37,43,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250017,0,5,35,40,
Garvin,Corporation Commissioner,Bob Anthony,REP,250017,2,5,40,47,
Garvin,Corporation Commissioner,Brian Bingman,REP,250017,0,3,34,37,
Garvin,Governor,Chris Powell,LIB,250017,0,0,0,0,
Garvin,Governor,Rex Lawhorn,LIB,250017,0,0,0,0,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250017,1,2,19,22,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250017,0,2,23,25,
Garvin,U.S. House,Mary Brannon,DEM,250017,1,2,22,25,04
Garvin,U.S. House,Fred Gipson,DEM,250017,0,2,20,22,04
Garvin,Governor,Mick Cornett,REP,250018,5,10,63,78,
Garvin,Governor,Kevin Stitt,REP,250018,4,9,87,100,
Garvin,Lieutenant Governor,Dana Murphy,REP,250018,4,8,62,74,
Garvin,Lieutenant Governor,Matt Pinnell,REP,250018,5,11,85,101,
Garvin,State Auditor,Cindy Byrd,REP,250018,5,9,70,84,
Garvin,State Auditor,Charlie Prater,REP,250018,4,10,74,88,
Garvin,Attorney General,Mike Hunter,REP,250018,3,14,67,84,
Garvin,Attorney General,Gentner Drummond,REP,250018,6,5,81,92,
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250018,6,9,91,106,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250018,3,10,56,69,
Garvin,Commissioner of Labor,Cathy Costello,REP,250018,4,12,74,90,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250018,5,7,73,85,
Garvin,Corporation Commissioner,Bob Anthony,REP,250018,7,8,73,88,
Garvin,Corporation Commissioner,Brian Bingman,REP,250018,2,11,75,88,
Garvin,State House,Bobby Cleveland,REP,250018,5,10,71,86,20
Garvin,State House,Sherrie Conley,REP,250018,4,9,75,88,20
Garvin,Governor,Chris Powell,LIB,250018,0,0,1,1,
Garvin,Governor,Rex Lawhorn,LIB,250018,0,0,0,0,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250018,4,1,28,33,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250018,2,2,40,44,
Garvin,U.S. House,Mary Brannon,DEM,250018,4,1,34,39,04
Garvin,U.S. House,Fred Gipson,DEM,250018,2,2,34,38,04
Garvin,Governor,Mick Cornett,REP,250020,2,4,41,47,
Garvin,Governor,Kevin Stitt,REP,250020,3,1,59,63,
Garvin,Lieutenant Governor,Dana Murphy,REP,250020,2,3,41,46,
Garvin,Lieutenant Governor,Matt Pinnell,REP,250020,3,2,60,65,
Garvin,State Auditor,Cindy Byrd,REP,250020,2,2,36,40,
Garvin,State Auditor,Charlie Prater,REP,250020,3,2,63,68,
Garvin,Attorney General,Mike Hunter,REP,250020,1,2,48,51,
Garvin,Attorney General,Gentner Drummond,REP,250020,4,3,53,60,
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250020,3,4,61,68,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250020,1,1,40,42,
Garvin,Commissioner of Labor,Cathy Costello,REP,250020,1,2,43,46,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250020,4,3,57,64,
Garvin,Corporation Commissioner,Bob Anthony,REP,250020,4,3,46,53,
Garvin,Corporation Commissioner,Brian Bingman,REP,250020,1,2,55,58,
Garvin,Governor,Chris Powell,LIB,250020,0,0,0,0,
Garvin,Governor,Rex Lawhorn,LIB,250020,0,0,0,0,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250020,0,1,51,52,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250020,0,1,43,44,
Garvin,U.S. House,Mary Brannon,DEM,250020,0,1,62,63,04
Garvin,U.S. House,Fred Gipson,DEM,250020,0,1,33,34,04
Garvin,Governor,Mick Cornett,REP,250021,0,0,0,0,
Garvin,Governor,Kevin Stitt,REP,250021,0,0,1,1,
Garvin,Lieutenant Governor,Dana Murphy,REP,250021,0,0,1,1,
Garvin,Lieutenant Governor,Matt Pinnell,REP,250021,0,0,0,0,
Garvin,State Auditor,Cindy Byrd,REP,250021,0,0,1,1,
Garvin,State Auditor,Charlie Prater,REP,250021,0,0,0,0,
Garvin,Attorney General,Mike Hunter,REP,250021,0,0,0,0,
Garvin,Attorney General,Gentner Drummond,REP,250021,0,0,1,1,
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250021,0,0,0,0,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250021,0,0,1,1,
Garvin,Commissioner of Labor,Cathy Costello,REP,250021,0,0,0,0,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250021,0,0,1,1,
Garvin,Corporation Commissioner,Bob Anthony,REP,250021,0,0,1,1,
Garvin,Corporation Commissioner,Brian Bingman,REP,250021,0,0,0,0,
Garvin,State House,Bobby Cleveland,REP,250021,0,0,1,1,20
Garvin,State House,Sherrie Conley,REP,250021,0,0,0,0,20
Garvin,Governor,Chris Powell,LIB,250021,0,0,0,0,
Garvin,Governor,Rex Lawhorn,LIB,250021,0,0,0,0,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250021,0,0,1,1,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250021,0,0,0,0,
Garvin,U.S. House,Mary Brannon,DEM,250021,0,0,0,0,04
Garvin,U.S. House,Fred Gipson,DEM,250021,0,0,1,1,04
Garvin,Governor,Mick Cornett,REP,250024,0,0,54,54,
Garvin,Governor,Kevin Stitt,REP,250024,0,0,50,50,
Garvin,Lieutenant Governor,Dana Murphy,REP,250024,0,0,46,46,
Garvin,Lieutenant Governor,Matt Pinnell,REP,250024,0,0,55,55,
Garvin,State Auditor,Cindy Byrd,REP,250024,0,0,54,54,
Garvin,State Auditor,Charlie Prater,REP,250024,0,0,48,48,
Garvin,Attorney General,Mike Hunter,REP,250024,0,0,40,40,
Garvin,Attorney General,Gentner Drummond,REP,250024,0,0,63,63,
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250024,0,0,52,52,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250024,0,0,50,50,
Garvin,Commissioner of Labor,Cathy Costello,REP,250024,0,0,49,49,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250024,0,0,54,54,
Garvin,Corporation Commissioner,Bob Anthony,REP,250024,0,0,70,70,
Garvin,Corporation Commissioner,Brian Bingman,REP,250024,0,0,33,33,
Garvin,Governor,Chris Powell,LIB,250024,0,0,0,0,
Garvin,Governor,Rex Lawhorn,LIB,250024,0,0,0,0,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250024,1,1,18,20,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250024,0,0,19,19,
Garvin,U.S. House,Mary Brannon,DEM,250024,1,0,19,20,04
Garvin,U.S. House,Fred Gipson,DEM,250024,0,1,19,20,04
Garvin,Governor,Mick Cornett,REP,250025,0,1,33,34,
Garvin,Governor,Kevin Stitt,REP,250025,2,3,49,54,
Garvin,Lieutenant Governor,Dana Murphy,REP,250025,0,3,29,32,
Garvin,Lieutenant Governor,Matt Pinnell,REP,250025,2,1,51,54,
Garvin,State Auditor,Cindy Byrd,REP,250025,2,2,38,42,
Garvin,State Auditor,Charlie Prater,REP,250025,0,2,41,43,
Garvin,Attorney General,Mike Hunter,REP,250025,0,1,35,36,
Garvin,Attorney General,Gentner Drummond,REP,250025,2,3,46,51,
Garvin,Superintendent of Public Instruction,Joy Hofmeister,REP,250025,2,2,47,51,
Garvin,Superintendent of Public Instruction,Linda Murphy,REP,250025,0,2,33,35,
Garvin,Commissioner of Labor,Cathy Costello,REP,250025,0,0,25,25,
Garvin,Commissioner of Labor,Leslie Osborn,REP,250025,2,4,51,57,
Garvin,Corporation Commissioner,Bob Anthony,REP,250025,2,1,39,42,
Garvin,Corporation Commissioner,Brian Bingman,REP,250025,0,3,40,43,
Garvin,State House,Bobby Cleveland,REP,250025,2,2,52,56,20
Garvin,State House,Sherrie Conley,REP,250025,0,2,27,29,20
Garvin,Governor,Chris Powell,LIB,250025,0,0,0,0,
Garvin,Governor,Rex Lawhorn,LIB,250025,0,0,1,1,
Garvin,Corporation Commissioner,Ashley Nicole Mccray,DEM,250025,4,2,13,19,
Garvin,Corporation Commissioner,Blake Cummings,DEM,250025,2,1,10,13,
Garvin,U.S. House,Mary Brannon,DEM,250025,4,0,12,16,04
Garvin,U.S. House,Fred Gipson,DEM,250025,2,3,11,16,04
Grady,Governor,Mick Cornett,REP,260001,4,5,74,83,
Grady,Governor,Kevin Stitt,REP,260001,3,7,55,65,
Grady,Lieutenant Governor,Dana Murphy,REP,260001,5,3,59,67,
Grady,Lieutenant Governor,Matt Pinnell,REP,260001,2,7,68,77,
Grady,State Auditor,Cindy Byrd,REP,260001,6,6,49,61,
Grady,State Auditor,Charlie Prater,REP,260001,1,4,75,80,
Grady,Attorney General,Mike Hunter,REP,260001,2,6,59,67,
Grady,Attorney General,Gentner Drummond,REP,260001,5,4,68,77,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260001,5,6,79,90,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260001,2,4,49,55,
Grady,Commissioner of Labor,Cathy Costello,REP,260001,4,3,37,44,
Grady,Commissioner of Labor,Leslie Osborn,REP,260001,3,7,90,100,
Grady,Corporation Commissioner,Bob Anthony,REP,260001,5,8,58,71,
Grady,Corporation Commissioner,Brian Bingman,REP,260001,2,3,67,72,
Grady,Governor,Chris Powell,LIB,260001,0,0,1,1,
Grady,Governor,Rex Lawhorn,LIB,260001,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260001,3,3,19,25,
Grady,Corporation Commissioner,Blake Cummings,DEM,260001,2,1,15,18,
Grady,U.S. House,Mary Brannon,DEM,260001,1,3,22,26,04
Grady,U.S. House,Fred Gipson,DEM,260001,4,1,12,17,04
Grady,Governor,Mick Cornett,REP,260002,8,12,92,112,
Grady,Governor,Kevin Stitt,REP,260002,3,8,93,104,
Grady,Lieutenant Governor,Dana Murphy,REP,260002,7,8,52,67,
Grady,Lieutenant Governor,Matt Pinnell,REP,260002,4,12,131,147,
Grady,State Auditor,Cindy Byrd,REP,260002,11,11,91,113,
Grady,State Auditor,Charlie Prater,REP,260002,0,8,87,95,
Grady,Attorney General,Mike Hunter,REP,260002,3,9,106,118,
Grady,Attorney General,Gentner Drummond,REP,260002,8,11,78,97,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260002,4,15,111,130,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260002,7,5,71,83,
Grady,Commissioner of Labor,Cathy Costello,REP,260002,4,6,63,73,
Grady,Commissioner of Labor,Leslie Osborn,REP,260002,7,13,121,141,
Grady,Corporation Commissioner,Bob Anthony,REP,260002,6,8,104,118,
Grady,Corporation Commissioner,Brian Bingman,REP,260002,5,12,78,95,
Grady,Governor,Chris Powell,LIB,260002,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260002,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260002,1,2,32,35,
Grady,Corporation Commissioner,Blake Cummings,DEM,260002,2,0,29,31,
Grady,U.S. House,Mary Brannon,DEM,260002,4,1,32,37,04
Grady,U.S. House,Fred Gipson,DEM,260002,0,1,29,30,04
Grady,Governor,Mick Cornett,REP,260003,2,5,63,70,
Grady,Governor,Kevin Stitt,REP,260003,6,8,57,71,
Grady,Lieutenant Governor,Dana Murphy,REP,260003,3,5,38,46,
Grady,Lieutenant Governor,Matt Pinnell,REP,260003,6,8,81,95,
Grady,State Auditor,Cindy Byrd,REP,260003,5,7,60,72,
Grady,State Auditor,Charlie Prater,REP,260003,3,6,59,68,
Grady,Attorney General,Mike Hunter,REP,260003,7,4,51,62,
Grady,Attorney General,Gentner Drummond,REP,260003,2,9,68,79,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260003,4,9,69,82,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260003,5,4,49,58,
Grady,Commissioner of Labor,Cathy Costello,REP,260003,3,6,36,45,
Grady,Commissioner of Labor,Leslie Osborn,REP,260003,6,7,80,93,
Grady,Corporation Commissioner,Bob Anthony,REP,260003,5,6,53,64,
Grady,Corporation Commissioner,Brian Bingman,REP,260003,4,7,66,77,
Grady,Governor,Chris Powell,LIB,260003,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260003,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260003,1,2,30,33,
Grady,Corporation Commissioner,Blake Cummings,DEM,260003,2,1,12,15,
Grady,U.S. House,Mary Brannon,DEM,260003,0,3,27,30,04
Grady,U.S. House,Fred Gipson,DEM,260003,3,0,15,18,04
Grady,Governor,Mick Cornett,REP,260005,1,6,29,36,
Grady,Governor,Kevin Stitt,REP,260005,2,2,28,32,
Grady,Lieutenant Governor,Dana Murphy,REP,260005,1,1,21,23,
Grady,Lieutenant Governor,Matt Pinnell,REP,260005,2,7,35,44,
Grady,State Auditor,Cindy Byrd,REP,260005,1,3,22,26,
Grady,State Auditor,Charlie Prater,REP,260005,2,5,33,40,
Grady,Attorney General,Mike Hunter,REP,260005,1,3,18,22,
Grady,Attorney General,Gentner Drummond,REP,260005,2,5,39,46,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260005,0,7,33,40,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260005,3,1,23,27,
Grady,Commissioner of Labor,Cathy Costello,REP,260005,0,1,19,20,
Grady,Commissioner of Labor,Leslie Osborn,REP,260005,3,7,38,48,
Grady,Corporation Commissioner,Bob Anthony,REP,260005,0,5,18,23,
Grady,Corporation Commissioner,Brian Bingman,REP,260005,3,3,37,43,
Grady,Governor,Chris Powell,LIB,260005,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260005,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260005,2,0,21,23,
Grady,Corporation Commissioner,Blake Cummings,DEM,260005,1,1,22,24,
Grady,U.S. House,Mary Brannon,DEM,260005,2,0,20,22,04
Grady,U.S. House,Fred Gipson,DEM,260005,1,1,24,26,04
Grady,Governor,Mick Cornett,REP,260006,8,5,43,56,
Grady,Governor,Kevin Stitt,REP,260006,7,3,52,62,
Grady,Lieutenant Governor,Dana Murphy,REP,260006,7,5,37,49,
Grady,Lieutenant Governor,Matt Pinnell,REP,260006,8,2,58,68,
Grady,State Auditor,Cindy Byrd,REP,260006,9,3,49,61,
Grady,State Auditor,Charlie Prater,REP,260006,6,5,46,57,
Grady,Attorney General,Mike Hunter,REP,260006,12,4,48,64,
Grady,Attorney General,Gentner Drummond,REP,260006,3,4,46,53,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260006,8,5,46,59,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260006,7,3,49,59,
Grady,Commissioner of Labor,Cathy Costello,REP,260006,7,3,43,53,
Grady,Commissioner of Labor,Leslie Osborn,REP,260006,8,5,52,65,
Grady,Corporation Commissioner,Bob Anthony,REP,260006,6,5,47,58,
Grady,Corporation Commissioner,Brian Bingman,REP,260006,9,3,47,59,
Grady,Governor,Chris Powell,LIB,260006,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260006,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260006,6,0,22,28,
Grady,Corporation Commissioner,Blake Cummings,DEM,260006,5,0,10,15,
Grady,U.S. House,Mary Brannon,DEM,260006,9,0,17,26,04
Grady,U.S. House,Fred Gipson,DEM,260006,2,0,15,17,04
Grady,Governor,Mick Cornett,REP,260008,0,1,50,51,
Grady,Governor,Kevin Stitt,REP,260008,2,2,50,54,
Grady,Lieutenant Governor,Dana Murphy,REP,260008,1,1,35,37,
Grady,Lieutenant Governor,Matt Pinnell,REP,260008,1,2,61,64,
Grady,State Auditor,Cindy Byrd,REP,260008,2,2,65,69,
Grady,State Auditor,Charlie Prater,REP,260008,0,1,34,35,
Grady,Attorney General,Mike Hunter,REP,260008,1,2,50,53,
Grady,Attorney General,Gentner Drummond,REP,260008,1,1,48,50,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260008,1,3,50,54,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260008,1,0,48,49,
Grady,Commissioner of Labor,Cathy Costello,REP,260008,1,1,36,38,
Grady,Commissioner of Labor,Leslie Osborn,REP,260008,1,2,62,65,
Grady,Corporation Commissioner,Bob Anthony,REP,260008,0,2,51,53,
Grady,Corporation Commissioner,Brian Bingman,REP,260008,2,1,48,51,
Grady,Governor,Chris Powell,LIB,260008,0,0,4,4,
Grady,Governor,Rex Lawhorn,LIB,260008,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260008,1,1,24,26,
Grady,Corporation Commissioner,Blake Cummings,DEM,260008,0,2,17,19,
Grady,U.S. House,Mary Brannon,DEM,260008,1,1,23,25,04
Grady,U.S. House,Fred Gipson,DEM,260008,0,2,18,20,04
Grady,Governor,Mick Cornett,REP,260009,8,4,86,98,
Grady,Governor,Kevin Stitt,REP,260009,3,7,64,74,
Grady,Lieutenant Governor,Dana Murphy,REP,260009,6,7,70,83,
Grady,Lieutenant Governor,Matt Pinnell,REP,260009,5,4,78,87,
Grady,State Auditor,Cindy Byrd,REP,260009,2,4,74,80,
Grady,State Auditor,Charlie Prater,REP,260009,6,7,69,82,
Grady,Attorney General,Mike Hunter,REP,260009,8,6,71,85,
Grady,Attorney General,Gentner Drummond,REP,260009,3,6,73,82,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260009,7,7,85,99,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260009,4,5,59,68,
Grady,Commissioner of Labor,Cathy Costello,REP,260009,0,3,58,61,
Grady,Commissioner of Labor,Leslie Osborn,REP,260009,11,9,91,111,
Grady,Corporation Commissioner,Bob Anthony,REP,260009,7,7,81,95,
Grady,Corporation Commissioner,Brian Bingman,REP,260009,4,4,64,72,
Grady,Governor,Chris Powell,LIB,260009,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260009,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260009,8,6,46,60,
Grady,Corporation Commissioner,Blake Cummings,DEM,260009,2,3,32,37,
Grady,U.S. House,Mary Brannon,DEM,260009,5,4,45,54,04
Grady,U.S. House,Fred Gipson,DEM,260009,5,5,33,43,04
Grady,Governor,Mick Cornett,REP,260011,2,6,24,32,
Grady,Governor,Kevin Stitt,REP,260011,1,3,31,35,
Grady,Lieutenant Governor,Dana Murphy,REP,260011,1,2,25,28,
Grady,Lieutenant Governor,Matt Pinnell,REP,260011,2,7,29,38,
Grady,State Auditor,Cindy Byrd,REP,260011,1,5,28,34,
Grady,State Auditor,Charlie Prater,REP,260011,2,4,24,30,
Grady,Attorney General,Mike Hunter,REP,260011,3,9,18,30,
Grady,Attorney General,Gentner Drummond,REP,260011,0,0,36,36,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260011,1,8,24,33,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260011,2,1,29,32,
Grady,Commissioner of Labor,Cathy Costello,REP,260011,2,0,23,25,
Grady,Commissioner of Labor,Leslie Osborn,REP,260011,1,9,31,41,
Grady,Corporation Commissioner,Bob Anthony,REP,260011,2,6,27,35,
Grady,Corporation Commissioner,Brian Bingman,REP,260011,1,3,26,30,
Grady,Governor,Chris Powell,LIB,260011,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260011,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260011,1,2,5,8,
Grady,Corporation Commissioner,Blake Cummings,DEM,260011,1,3,13,17,
Grady,U.S. House,Mary Brannon,DEM,260011,2,2,6,10,04
Grady,U.S. House,Fred Gipson,DEM,260011,0,3,12,15,04
Grady,Governor,Mick Cornett,REP,260016,0,0,10,10,
Grady,Governor,Kevin Stitt,REP,260016,1,0,17,18,
Grady,Lieutenant Governor,Dana Murphy,REP,260016,1,0,11,12,
Grady,Lieutenant Governor,Matt Pinnell,REP,260016,0,0,16,16,
Grady,State Auditor,Cindy Byrd,REP,260016,1,0,12,13,
Grady,State Auditor,Charlie Prater,REP,260016,0,0,15,15,
Grady,Attorney General,Mike Hunter,REP,260016,1,0,15,16,
Grady,Attorney General,Gentner Drummond,REP,260016,0,0,12,12,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260016,0,0,14,14,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260016,1,0,13,14,
Grady,Commissioner of Labor,Cathy Costello,REP,260016,0,0,7,7,
Grady,Commissioner of Labor,Leslie Osborn,REP,260016,1,0,20,21,
Grady,Corporation Commissioner,Bob Anthony,REP,260016,1,0,15,16,
Grady,Corporation Commissioner,Brian Bingman,REP,260016,0,0,12,12,
Grady,Governor,Chris Powell,LIB,260016,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260016,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260016,5,0,10,15,
Grady,Corporation Commissioner,Blake Cummings,DEM,260016,0,0,15,15,
Grady,U.S. House,Mary Brannon,DEM,260016,5,0,11,16,04
Grady,U.S. House,Fred Gipson,DEM,260016,0,0,14,14,04
Grady,Governor,Mick Cornett,REP,260017,0,1,16,17,
Grady,Governor,Kevin Stitt,REP,260017,0,0,19,19,
Grady,Lieutenant Governor,Dana Murphy,REP,260017,1,0,15,16,
Grady,Lieutenant Governor,Matt Pinnell,REP,260017,0,1,20,21,
Grady,State Auditor,Cindy Byrd,REP,260017,0,0,20,20,
Grady,State Auditor,Charlie Prater,REP,260017,0,1,16,17,
Grady,Attorney General,Mike Hunter,REP,260017,1,0,9,10,
Grady,Attorney General,Gentner Drummond,REP,260017,0,1,27,28,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260017,1,1,7,9,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260017,0,0,28,28,
Grady,Commissioner of Labor,Cathy Costello,REP,260017,0,1,13,14,
Grady,Commissioner of Labor,Leslie Osborn,REP,260017,1,0,23,24,
Grady,Corporation Commissioner,Bob Anthony,REP,260017,0,1,18,19,
Grady,Corporation Commissioner,Brian Bingman,REP,260017,1,0,17,18,
Grady,Governor,Chris Powell,LIB,260017,0,0,0,0,
Grady,Governor,Rex Lawhorn,LIB,260017,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260017,0,0,9,9,
Grady,Corporation Commissioner,Blake Cummings,DEM,260017,0,1,11,12,
Grady,U.S. House,Mary Brannon,DEM,260017,0,0,10,10,04
Grady,U.S. House,Fred Gipson,DEM,260017,0,1,11,12,04
Grady,Governor,Mick Cornett,REP,260020,1,4,24,29,
Grady,Governor,Kevin Stitt,REP,260020,1,3,20,24,
Grady,Lieutenant Governor,Dana Murphy,REP,260020,2,4,9,15,
Grady,Lieutenant Governor,Matt Pinnell,REP,260020,0,2,33,35,
Grady,State Auditor,Cindy Byrd,REP,260020,2,4,13,19,
Grady,State Auditor,Charlie Prater,REP,260020,0,2,27,29,
Grady,Attorney General,Mike Hunter,REP,260020,2,3,17,22,
Grady,Attorney General,Gentner Drummond,REP,260020,0,4,26,30,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260020,1,6,24,31,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260020,1,1,20,22,
Grady,Commissioner of Labor,Cathy Costello,REP,260020,0,2,16,18,
Grady,Commissioner of Labor,Leslie Osborn,REP,260020,2,5,28,35,
Grady,Corporation Commissioner,Bob Anthony,REP,260020,1,5,16,22,
Grady,Corporation Commissioner,Brian Bingman,REP,260020,1,2,27,30,
Grady,Governor,Chris Powell,LIB,260020,0,0,1,1,
Grady,Governor,Rex Lawhorn,LIB,260020,0,0,0,0,
Grady,Corporation Commissioner,Ashley Nicole Mccray,DEM,260020,1,1,24,26,
Grady,Corporation Commissioner,Blake Cummings,DEM,260020,3,2,25,30,
Grady,U.S. House,Mary Brannon,DEM,260020,2,1,28,31,04
Grady,U.S. House,Fred Gipson,DEM,260020,3,2,20,25,04
Grady,Governor,Mick Cornett,REP,260021,2,0,26,28,
Grady,Governor,Kevin Stitt,REP,260021,2,1,24,27,
Grady,Lieutenant Governor,Dana Murphy,REP,260021,0,1,14,15,
Grady,Lieutenant Governor,Matt Pinnell,REP,260021,4,0,33,37,
Grady,State Auditor,Cindy Byrd,REP,260021,1,1,22,24,
Grady,State Auditor,Charlie Prater,REP,260021,3,0,24,27,
Grady,Attorney General,Mike Hunter,REP,260021,3,1,25,29,
Grady,Attorney General,Gentner Drummond,REP,260021,1,0,24,25,
Grady,Superintendent of Public Instruction,Joy Hofmeister,REP,260021,1,1,29,31,
Grady,Superintendent of Public Instruction,Linda Murphy,REP,260021,3,0,18,21,
